timestamp,ph,bod,dissolved_oxygen,fecal_coliform,temperature,tds,turbidity,total_coliform,wqi,classification,cpcb_class,mpcb_class,status
2025-03-30 18:54:30.359907,7.840531371385541,7.313933644779277,4.598768651233706,422.2782326816947,26.285994851779638,663.900223820468,16.531520738778912,3878.025123941794,58.674848199847304,Medium to Good,B,Not Prescribed,Non Polluted
2025-03-31 03:40:06.359907,7.550699438234382,1.8348373412296701,6.90398478025083,3.3005937696093413,20.834372338506366,78.98373372977741,1.7827173077795206,13.607546480529502,89.38835910438429,Good to Excellent,A,A-I,Non Polluted
2025-03-31 12:25:42.359907,7.303606242254058,6.366337357077316,4.270654680507774,100.0,28.274877921108448,821.6197968387564,12.524549300660587,537.7011988457187,66.99529986364426,Good to Excellent,A,A-I,Non Polluted
2025-03-31 21:11:18.359907,7.30740070503632,3.0586022260490013,5.238401274436027,11.769249355716548,23.468731241548124,340.1016842980131,5.704640612770792,62.925024451398464,81.91805685198229,Good to Excellent,A,A-I,Non Polluted
2025-04-01 05:56:54.359907,7.4800302813606585,1.8577179010322935,7.473064181926478,8.108292274941594,22.989654398637303,245.30307488296958,1.8238266634452194,26.71125729139332,84.4533206796637,Good to Excellent,A,A-I,Non Polluted
2025-04-01 14:42:30.359907,8.34094554647998,6.327089711298674,3.510073372161962,365.3334069602789,30.18043825523128,486.55376121074903,12.619502958481426,2625.8938937336866,51.95327676732366,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-01 23:28:06.359907,8.145061503004799,3.2278605816245376,5.475563393191804,51.84657571341075,22.54270742361482,293.2168806213172,8.457779117113558,465.7761753318411,72.32627879633601,Good to Excellent,A,A-I,Non Polluted
2025-04-02 08:13:42.359907,8.715268513440623,15.484689070553868,2.9081619016535534,6654.713502590308,24.250296404604452,863.3696370950576,30.802700743465575,29128.215871993147,32.958541052441724,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-02 16:59:18.359907,8.398031530890698,4.421411819837058,5.45576772072686,585.2608606087181,18.021053989037576,788.70238626376,13.604038673029564,4787.581100125932,59.03798462156908,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-03 01:44:54.359907,7.524025314044061,4.802793793136391,4.995068510163612,540.0543137355428,23.140710588606673,590.7307567479486,17.778098683131823,3993.109153897276,64.21530821675108,Good to Excellent,A,A-I,Non Polluted
2025-04-03 10:30:30.359907,7.705954893135651,3.5976709289466773,5.1378224598772295,82.794202017972,20.610526724115733,231.8460057974479,5.021257185081928,466.0933671133387,70.37285269377945,Good to Excellent,A,A-I,Non Polluted
2025-04-03 19:16:06.359907,7.885004748600894,1.8472018888217598,6.580379664066042,6.103125482697479,25.905100026705206,185.5321737747159,1.1562064165192543,24.335716046151884,84.51283511350047,Good to Excellent,A,A-I,Non Polluted
2025-04-04 04:01:42.359907,7.7179611179256415,6.393549091420628,2.943303946445532,577.395064477207,25.715243849394763,827.441798277432,19.27143033694975,4599.105835393225,49.32291191789877,Bad,C,A-II,Polluted
2025-04-04 12:47:18.359907,7.3500297466490325,3.460397435452031,4.016133609548467,2473.084584702458,31.96727263762216,806.5823653446678,18.217363291206937,22213.13737563301,62.8300454623655,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-04 21:32:54.359907,7.305105002591375,25.8496985322319,1.5377981839333335,8473.37268392805,33.07389395354926,1519.4929613769855,89.88148163642617,86696.43513854586,32.51417230024572,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-05 06:18:30.359907,7.88436168046586,2.557937918431427,5.11778624646065,87.98185835064935,29.037887154383874,282.4046849125203,3.5019680790831975,274.956450801078,74.48936270119917,Good to Excellent,A,A-I,Non Polluted
2025-04-05 15:04:06.359907,7.615025868489128,3.3289917765326993,5.958224308527852,66.63176490956454,32.0,367.93877956282336,5.807146987986201,300.7511504221202,76.44630839745047,Good to Excellent,A,A-I,Non Polluted
2025-04-05 23:49:42.359907,7.618670239841916,5.346335665506636,5.5445885568555955,1260.5283264731318,19.103154391836913,725.8381579616556,19.186124686916212,4394.655402899714,62.40788594254007,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-06 08:35:18.359907,8.005001586965625,3.4565079925868867,6.298068795692131,104.26217090259397,29.998019602824634,243.37780820162803,5.801121345566088,729.0743636691457,71.84435652278896,Good to Excellent,A,A-I,Non Polluted
2025-04-06 17:20:54.359907,7.977491871235674,16.690666526952363,2.1992707995771488,1207.9820631912335,22.93889627487765,1332.6947464034813,39.301039223599034,6963.423663952745,33.295405410773995,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-07 02:06:30.359907,7.582004018875312,9.162907791340642,2.266460072819935,4128.4605323741525,35.0,1264.1014416709031,30.354813579568393,8727.104873815804,42.24496451226254,Bad,C,A-II,Polluted
2025-04-07 10:52:06.359907,7.612822317354565,2.85629884678695,7.143467020423963,85.20096545922954,22.073473044365887,501.2352548124626,6.5986166630404455,755.5932382464881,75.9789367203902,Good to Excellent,A,A-I,Non Polluted
2025-04-07 19:37:42.359907,7.445886746277621,6.185738753293428,3.7698438780206707,100.0,35.0,893.596669138382,14.91121873541605,688.8562848768382,66.23670511706342,Good to Excellent,A,A-I,Non Polluted
2025-04-08 04:23:18.359907,7.923780806901776,5.854037239297276,4.461623024395122,898.4341672693514,27.53120494652963,917.095854908771,18.772412820514585,7034.544645864508,57.36156798845998,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-08 13:08:54.359907,8.008768855813734,2.406245825395315,9.391234040707252,3.0446653017114755,25.728646039450826,50.07407780866074,3.553149156379209,29.837150422474327,71.41920534920912,Good to Excellent,A,A-I,Non Polluted
2025-04-08 21:54:30.359907,8.904067476894973,10.676155089944254,2.001624592661812,2465.8641188535094,15.122561143914313,1300.2198909014621,18.479335629949436,8842.013981011922,26.57276735024164,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-09 06:40:06.359907,6.818875272057522,2.8078213172780147,7.564702524643627,101.41738104254249,21.546025580140263,347.5037208848733,6.536033744088893,944.050604128848,73.5111966019707,Good to Excellent,A,A-I,Non Polluted
2025-04-09 15:25:42.359907,7.066570818359587,6.461080728616797,2.6408869791963485,321.7664585033097,22.558630787742278,794.9990239106858,16.590523410707476,1249.3287007790466,50.1309131444421,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-10 00:11:18.359907,7.256002749673194,3.119208005728444,6.186746126508355,39.62548556276897,23.076664841952084,405.69343977274315,5.464614854261571,227.87474132232038,82.53303855380548,Good to Excellent,A,A-I,Non Polluted
2025-04-10 08:56:54.359907,9.051961952848325,8.728952089348232,1.6722260527386434,46890.308036813665,21.606784693529484,1086.3524944514759,28.750748974951087,371624.396186361,24.21035886761428,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-04-10 17:42:30.359907,8.289415244838537,3.4812770751708717,6.939778809509582,17.15637011485523,20.395385053788523,122.87370724116585,4.881238357834492,160.30534206997916,77.0463910996456,Good to Excellent,A,A-I,Non Polluted
2025-04-11 02:28:06.359907,7.755083954724511,1.6613946948191505,7.486619829769168,4.217942060793932,25.61427664720535,220.9526967688369,1.3841132125895272,27.604750844066576,83.98378558473749,Good to Excellent,A,A-I,Non Polluted
2025-04-11 11:13:42.359907,8.3094609225728,11.754699133109892,2.7442942570906452,199456.82631213052,24.47828603506554,1228.6614100010647,29.095543330708868,1493401.4503390812,32.582284488442625,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-11 19:59:18.359907,7.738081487494691,1.8279369361080553,6.888182808174686,8.254700793339333,29.38658781615291,201.91814587087163,3.961987189071841,65.6829129330009,82.16963271117419,Good to Excellent,A,A-I,Non Polluted
2025-04-12 04:44:54.359907,7.949960095769485,3.1675607029299155,5.489271416250214,97.23372346355806,21.033213346238757,299.36957800921664,6.878656614584748,858.5067529521585,71.00081537707155,Good to Excellent,A,A-I,Non Polluted
2025-04-12 13:30:30.359907,6.798614027938297,31.76992885591438,1.63898252701594,21517.06555107525,17.312076017754123,1563.773855229642,63.3108442920826,76221.3928915975,26.56351488025363,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-12 22:16:06.359907,7.459506671075546,16.46271569627495,1.0890785715945945,41543.640611139555,28.168305123870294,1425.4500813472375,95.1801201005885,299335.4485873032,30.081086282650595,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-13 07:01:42.359907,8.17446699912105,2.865408617473137,6.937667897874845,76.58475834792709,29.558222144101876,319.01104283577513,4.302759149644375,487.7631988426506,70.47649245910685,Good to Excellent,A,A-I,Non Polluted
2025-04-13 15:47:18.359907,7.604607741647143,3.1329350841745267,7.237801531235836,25.194893966589984,27.381963590557028,302.8084194829687,6.235661288711256,155.05854780100339,77.34016966273559,Good to Excellent,A,A-I,Non Polluted
2025-04-14 00:32:54.359907,7.049911255421226,2.532697774307739,7.330858313930511,171.53507837025802,24.74944169069106,369.44987668103147,5.911514988727085,1023.6009753703403,73.43966698832342,Good to Excellent,A,A-I,Non Polluted
2025-04-14 09:18:30.359907,7.569858968882335,3.1391052552809087,6.091800498016604,32.49951320325764,31.235156737987577,227.56308722052984,9.759284262225597,213.34244007546155,79.13921303362477,Good to Excellent,A,A-I,Non Polluted
2025-04-14 18:04:06.359907,7.552920500869888,1.8659938972902343,5.886164226097845,24.997856087258324,22.56941461850611,339.0151227368896,8.415583228945811,240.3632323643699,82.78203853190743,Good to Excellent,A,A-I,Non Polluted
2025-04-15 02:49:42.359907,7.903838326700557,4.435376733385326,4.383472137278089,6698.158799989788,21.323994826183768,948.4312378085943,15.527755204476534,45798.167874376835,54.59990591576546,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-15 11:35:18.359907,8.285182580114965,7.2762709063263875,4.184066526633943,971.3147442581471,24.720397757388934,750.6936292348178,20.065214747479022,12565.009908486132,49.90408281934059,Bad,C,A-II,Polluted
2025-04-15 20:20:54.359907,8.059443149011576,7.716031678725129,5.148411102192179,1043.930044181125,17.40544587454966,305.39047947564046,18.053502916920674,4449.262120676421,53.66316388593584,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-16 05:06:30.359907,7.492608662542629,6.042236245023614,4.2140597811278395,5272.338426753957,25.43055434129489,587.9615072394748,20.460664955837156,49689.141380308865,56.0332850980577,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-16 13:52:06.359907,7.757961005101691,1.5590357175228797,7.110103868701538,7.5318272522351934,25.038485930631055,203.78962212200997,2.7313542466902576,65.4190170023597,83.65582371590486,Good to Excellent,A,A-I,Non Polluted
2025-04-16 22:37:42.359907,7.476890446564645,3.4762910802862894,6.0120991366055145,55.26905640260089,28.94550602362375,293.0421418192862,3.4143935635142006,428.55083699355504,78.71528087532658,Good to Excellent,A,A-I,Non Polluted
2025-04-17 07:23:18.359907,7.454747814625379,1.3635014720986984,7.394772926460785,10.223006689670493,24.972134315296554,193.41886436117426,4.813407698515423,74.10101378507342,84.03377395286867,Good to Excellent,A,A-I,Non Polluted
2025-04-17 16:08:54.359907,7.761339453857868,2.694471982440519,5.572912224090421,39.39697128028294,23.084965713913245,378.75806380377,11.198151573401514,273.9543042471722,77.28428924383479,Good to Excellent,A,A-I,Non Polluted
2025-04-18 00:54:30.359907,7.483349877753815,2.962126192133251,5.581643217122627,92.0330183401167,30.13638317579247,155.88863435718332,1.7261402596086546,830.7372712694646,78.60426109660132,Good to Excellent,A,A-I,Non Polluted
2025-04-18 09:40:06.359907,8.408380112526226,8.30305590518321,1.186794417328622,22822.03859502458,26.21828611851357,931.958318640114,27.11568319423256,272902.36742174695,28.408123303812673,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-18 18:25:42.359907,7.694214126989577,2.6242108342901957,6.645251135180415,10.0,21.572592539488802,259.915683127116,5.987318643255016,38.56021048264197,84.35959138806925,Good to Excellent,A,A-I,Non Polluted
2025-04-19 03:11:18.359907,7.8393531339687295,1.0062652913359769,7.527294885798451,10.748474312930027,30.0,146.09404173439148,3.3244586043525173,96.09258137585117,79.26361463639074,Good to Excellent,A,A-I,Non Polluted
2025-04-19 11:56:54.359907,7.0,2.08790975031268,7.496663823811158,17.11398593344488,20.879791333090754,206.19412837172516,4.868817840543853,100.94650950042735,81.99487428080042,Good to Excellent,A,A-I,Non Polluted
2025-04-19 20:42:30.359907,7.888290752795524,5.76026729698922,3.3153255330100824,3849.3048723354655,21.94571180097467,775.6724884574526,10.247862773714985,18383.809723598955,47.56222858714915,Bad,C,A-II,Polluted
2025-04-20 05:28:06.359907,8.224034959688895,2.791618626625294,8.52451343795914,65.3897773524259,18.0,421.36540797853763,5.320215364488784,594.2871431312601,70.23572668118621,Good to Excellent,A,A-I,Non Polluted
2025-04-20 14:13:42.359907,7.607563260262024,1.132752708822852,7.598576859222342,36.71476019401065,26.47895937554338,171.5489348196722,4.075343401956898,221.17608899696023,77.94249847868231,Good to Excellent,A,A-I,Non Polluted
2025-04-20 22:59:18.359907,7.662860269078838,1.313349931136359,7.640308815473759,15.372713159349788,22.491813543699926,260.4697492748169,2.908293975854874,133.10544904969342,81.57321184334974,Good to Excellent,A,A-I,Non Polluted
2025-04-21 07:44:54.359907,8.248816038460122,5.405846917114077,4.701911358054233,491.01928223558605,24.70086928235048,774.0340306501438,17.663588230360023,2378.4116140724955,57.9379864352327,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-21 16:30:30.359907,7.263626877971682,2.121763993916326,7.420718046659072,4.774136050048425,20.924277954227577,110.2158207234491,0.9782013600380526,14.453721955523537,88.08936163723128,Good to Excellent,A,A-I,Non Polluted
2025-04-22 01:16:06.359907,7.4507812097094765,4.5900945308176215,4.209466562025068,2948.940405814784,35.0,473.21748706551796,21.137524173202088,13975.29345896652,63.49527810484311,Good to Excellent,A,A-I,Non Polluted
2025-04-22 10:01:42.359907,7.36045363031165,5.993883145503237,3.381051984147501,891.8450566864955,32.54565506702275,790.8409348946969,18.53443349293377,3301.2516966503185,56.07189341235972,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-22 18:47:18.359907,7.154783000522699,1.6666127157838369,8.22396489291835,2.2493372342570517,21.834731895469915,182.5760641740441,2.0153452151527373,18.6259331805041,87.71753724553388,Good to Excellent,A,A-I,Non Polluted
2025-04-23 03:32:54.359907,7.472920425481546,1.2037530383239403,6.915526892270179,11.984120002740642,21.077890653307108,79.12767193030975,2.3699750204661054,59.11198293122328,86.45604527659182,Good to Excellent,A,A-I,Non Polluted
2025-04-23 12:18:30.359907,7.592462553602489,24.177094609421907,1.2405255791304624,8110.427374747372,27.473528268875164,1695.8587578509112,63.86037288856418,46314.91467662627,29.435685428882657,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-23 21:04:06.359907,7.199001560418785,3.6767453959521417,6.373594932476201,50.50356893831201,24.920505458526755,341.41881873512466,8.940565792835434,182.27924639677465,79.96345542659422,Good to Excellent,A,A-I,Non Polluted
2025-04-24 05:49:42.359907,7.344992304341361,3.621781735243488,4.907536244074976,174.01294152683084,31.797743932034837,317.8563978446693,7.862724653150611,871.215757847732,74.64669985253556,Good to Excellent,A,A-I,Non Polluted
2025-04-24 14:35:18.359907,8.127366649033904,5.9893087831841205,5.211176444568127,315.51827324064163,16.694582922164138,775.4878097124257,8.246387390082182,2672.5759844734002,58.86779721661602,Medium to Good,B,Not Prescribed,Non Polluted
2025-04-24 23:20:54.359907,8.314709119851981,13.575693207619109,3.268303910811721,49822.005236003264,21.730508058372116,1155.4626759702878,34.62103437964451,199907.25112130307,35.528505795158786,Bad to Very Bad,D,A-III,Heavily Polluted
2025-04-25 08:06:30.359907,6.997680866812518,23.6961954651007,0.5123228240004222,91671.33604782552,23.754640776734796,1181.7765246721065,76.06319297915998,510261.2557283208,24.887738235906173,Bad to Very Bad,E,A-IV,Heavily Polluted
2025-04-25 16:52:06.359907,7.863517239432444,5.361118189749236,4.601908080292353,1654.8359173451722,26.537017848598442,576.3081624347859,17.606403062044723,15591.832521088912,58.46600794131663,Medium to Good,B,Not Prescribed,Non Polluted
